Plan ID,Rate Effective Date,Rate Expiration Date,Age,Tobacco,Rating Area ID,Individual Rate,Individual Tobacco Rate,Couple,Primary Subscriber and One Dependent,Primary Subscriber and Two Dependents,Primary Subscriber and Three Dependents,Couple and One Dependent,Couple and Two Dependents,Couple and Three Dependents,HIOS Issuer ID,Market Coverage
66252TX0010001,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 21,340.22,510.33,,,,,,,,66252,Individual
66252TX0010001,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 21,353.41,530.11,,,,,,,,66252,Individual
66252TX0010001,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 21,368.26,552.39,,,,,,,,66252,Individual
66252TX0010001,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 21,385.22,577.83,,,,,,,,66252,Individual
66252TX0010001,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 21,401.95,602.92,,,,,,,,66252,Individual
66252TX0010001,2024-01-01,2024-12-31,50,Tobacco User/Non-Tobacco User,Rating Area 21,420.80,631.20,,,,,,,,66252,Individual
66252TX0010001,2024-01-01,2024-12-31,51,Tobacco User/Non-Tobacco User,Rating Area 21,439.41,659.11,,,,,,,,66252,Individual
66252TX0010001,2024-01-01,2024-12-31,52,Tobacco User/Non-Tobacco User,Rating Area 21,459.91,689.86,,,,,,,,66252,Individual
66252TX0010001,2024-01-01,2024-12-31,53,Tobacco User/Non-Tobacco User,Rating Area 21,480.64,720.96,,,,,,,,66252,Individual
66252TX0010001,2024-01-01,2024-12-31,54,Tobacco User/Non-Tobacco User,Rating Area 21,503.02,754.53,,,,,,,,66252,Individual
66252TX0010001,2024-01-01,2024-12-31,55,Tobacco User/Non-Tobacco User,Rating Area 21,525.41,788.11,,,,,,,,66252,Individual
66252TX0010001,2024-01-01,2024-12-31,56,Tobacco User/Non-Tobacco User,Rating Area 21,549.67,824.50,,,,,,,,66252,Individual
66252TX0010001,2024-01-01,2024-12-31,57,Tobacco User/Non-Tobacco User,Rating Area 21,574.18,861.27,,,,,,,,66252,Individual
66252TX0010001,2024-01-01,2024-12-31,58,Tobacco User/Non-Tobacco User,Rating Area 21,600.33,900.49,,,,,,,,66252,Individual
66252TX0010001,2024-01-01,2024-12-31,59,Tobacco User/Non-Tobacco User,Rating Area 21,613.29,919.93,,,,,,,,66252,Individual
66252TX0010001,2024-01-01,2024-12-31,60,Tobacco User/Non-Tobacco User,Rating Area 21,639.44,959.16,,,,,,,,66252,Individual
66252TX0010001,2024-01-01,2024-12-31,61,Tobacco User/Non-Tobacco User,Rating Area 21,662.06,993.09,,,,,,,,66252,Individual
66252TX0010001,2024-01-01,2024-12-31,62,Tobacco User/Non-Tobacco User,Rating Area 21,676.90,1015.35,,,,,,,,66252,Individual
66252TX0010001,2024-01-01,2024-12-31,63,Tobacco User/Non-Tobacco User,Rating Area 21,695.52,1043.28,,,,,,,,66252,Individual
66252TX0010001,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 21,706.81,1060.20,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 4,172.36,172.36,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 4,187.68,187.68,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 4,193.53,193.53,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 4,199.39,199.39,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 4,205.70,205.70,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 4,212.01,212.01,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 4,218.54,218.54,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 4,225.30,337.95,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 4,225.30,337.95,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 4,225.30,337.95,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 4,225.30,337.95,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 4,226.20,339.30,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 4,230.71,346.06,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 4,236.12,354.18,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 4,244.90,367.35,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 4,252.11,378.16,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 4,255.72,383.58,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 4,261.12,391.68,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 4,266.53,399.79,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 4,269.91,404.86,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 4,273.52,410.28,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 4,275.32,412.98,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 4,277.12,415.68,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,37,Tobacco User/Non-Tobacco User,Rating Area 4,278.92,418.38,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,38,Tobacco User/Non-Tobacco User,Rating Area 4,280.73,421.09,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,39,Tobacco User/Non-Tobacco User,Rating Area 4,284.33,426.49,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,40,Tobacco User/Non-Tobacco User,Rating Area 4,287.94,431.91,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,41,Tobacco User/Non-Tobacco User,Rating Area 4,293.34,440.01,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,42,Tobacco User/Non-Tobacco User,Rating Area 4,298.52,447.78,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,43,Tobacco User/Non-Tobacco User,Rating Area 4,305.73,458.59,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,44,Tobacco User/Non-Tobacco User,Rating Area 4,314.75,472.12,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 4,325.34,488.01,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 4,337.95,506.92,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 4,352.15,528.22,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 4,368.37,552.55,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 4,384.36,576.54,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,50,Tobacco User/Non-Tobacco User,Rating Area 4,402.39,603.58,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,51,Tobacco User/Non-Tobacco User,Rating Area 4,420.19,630.28,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,52,Tobacco User/Non-Tobacco User,Rating Area 4,439.79,659.68,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,53,Tobacco User/Non-Tobacco User,Rating Area 4,459.61,689.41,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,54,Tobacco User/Non-Tobacco User,Rating Area 4,481.02,721.53,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,55,Tobacco User/Non-Tobacco User,Rating Area 4,502.42,753.63,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,56,Tobacco User/Non-Tobacco User,Rating Area 4,525.63,788.44,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,57,Tobacco User/Non-Tobacco User,Rating Area 4,549.06,823.59,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,58,Tobacco User/Non-Tobacco User,Rating Area 4,574.07,861.10,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,59,Tobacco User/Non-Tobacco User,Rating Area 4,586.46,879.69,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,60,Tobacco User/Non-Tobacco User,Rating Area 4,611.47,917.20,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,61,Tobacco User/Non-Tobacco User,Rating Area 4,633.10,949.65,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,62,Tobacco User/Non-Tobacco User,Rating Area 4,647.29,970.93,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,63,Tobacco User/Non-Tobacco User,Rating Area 4,665.09,997.63,,,,,,,,66252,Individual
66252TX0010002,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 4,675.89,1013.82,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 7,183.82,183.82,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 7,200.16,200.16,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 7,206.40,206.40,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 7,212.65,212.65,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 7,219.38,219.38,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 7,226.11,226.11,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 7,233.07,233.07,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 7,240.28,360.42,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 7,240.28,360.42,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 7,240.28,360.42,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 7,240.28,360.42,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 7,241.24,361.86,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 7,246.05,369.07,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 7,251.82,377.73,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 7,261.19,391.78,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 7,268.88,403.32,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 7,272.72,409.08,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 7,278.49,417.73,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 7,284.25,426.37,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 7,287.86,431.79,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 7,291.70,437.55,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 7,293.63,440.44,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 7,295.55,443.32,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,37,Tobacco User/Non-Tobacco User,Rating Area 7,297.47,446.20,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,38,Tobacco User/Non-Tobacco User,Rating Area 7,299.39,449.08,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,39,Tobacco User/Non-Tobacco User,Rating Area 7,303.24,454.86,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,40,Tobacco User/Non-Tobacco User,Rating Area 7,307.08,460.62,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,41,Tobacco User/Non-Tobacco User,Rating Area 7,312.85,469.27,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,42,Tobacco User/Non-Tobacco User,Rating Area 7,318.37,477.55,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,43,Tobacco User/Non-Tobacco User,Rating Area 7,326.06,489.09,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,44,Tobacco User/Non-Tobacco User,Rating Area 7,335.67,503.50,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 7,346.97,520.45,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 7,360.42,540.63,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 7,375.56,563.34,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 7,392.86,589.29,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 7,409.92,614.88,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,50,Tobacco User/Non-Tobacco User,Rating Area 7,429.14,643.71,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,51,Tobacco User/Non-Tobacco User,Rating Area 7,448.13,672.19,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,52,Tobacco User/Non-Tobacco User,Rating Area 7,469.03,703.54,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,53,Tobacco User/Non-Tobacco User,Rating Area 7,490.18,735.27,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,54,Tobacco User/Non-Tobacco User,Rating Area 7,513.00,769.50,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,55,Tobacco User/Non-Tobacco User,Rating Area 7,535.83,803.74,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,56,Tobacco User/Non-Tobacco User,Rating Area 7,560.58,840.87,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,57,Tobacco User/Non-Tobacco User,Rating Area 7,585.57,878.35,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,58,Tobacco User/Non-Tobacco User,Rating Area 7,612.24,918.36,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,59,Tobacco User/Non-Tobacco User,Rating Area 7,625.46,938.19,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,60,Tobacco User/Non-Tobacco User,Rating Area 7,652.13,978.19,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,61,Tobacco User/Non-Tobacco User,Rating Area 7,675.19,1012.78,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,62,Tobacco User/Non-Tobacco User,Rating Area 7,690.33,1035.49,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,63,Tobacco User/Non-Tobacco User,Rating Area 7,709.31,1063.96,,,,,,,,66252,Individual
66252TX0010003,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 7,720.84,1081.25,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 22,198.63,198.63,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 22,216.28,216.28,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 22,223.03,223.03,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 22,229.79,229.79,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 22,237.06,237.06,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 22,244.33,244.33,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 22,251.86,251.86,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 22,259.64,389.46,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 22,259.64,389.46,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 22,259.64,389.46,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 22,259.64,389.46,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 22,260.68,391.02,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 22,265.88,398.82,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 22,272.11,408.16,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 22,282.23,423.34,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 22,290.54,435.81,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 22,294.70,442.05,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 22,300.93,451.39,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 22,307.16,460.74,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 22,311.05,466.57,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 22,315.21,472.81,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 22,317.29,475.93,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 22,319.36,479.04,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,37,Tobacco User/Non-Tobacco User,Rating Area 22,321.44,482.16,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,38,Tobacco User/Non-Tobacco User,Rating Area 22,323.52,485.28,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,39,Tobacco User/Non-Tobacco User,Rating Area 22,327.67,491.50,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,40,Tobacco User/Non-Tobacco User,Rating Area 22,331.83,497.74,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,41,Tobacco User/Non-Tobacco User,Rating Area 22,338.06,507.09,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,42,Tobacco User/Non-Tobacco User,Rating Area 22,344.03,516.04,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,43,Tobacco User/Non-Tobacco User,Rating Area 22,352.34,528.51,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,44,Tobacco User/Non-Tobacco User,Rating Area 22,362.72,544.08,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 22,374.93,562.39,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 22,389.47,584.20,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 22,405.82,608.73,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 22,424.52,636.78,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 22,442.95,664.42,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,50,Tobacco User/Non-Tobacco User,Rating Area 22,463.73,695.59,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,51,Tobacco User/Non-Tobacco User,Rating Area 22,484.24,726.36,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,52,Tobacco User/Non-Tobacco User,Rating Area 22,506.83,760.24,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,53,Tobacco User/Non-Tobacco User,Rating Area 22,529.68,794.52,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,54,Tobacco User/Non-Tobacco User,Rating Area 22,554.34,831.51,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,55,Tobacco User/Non-Tobacco User,Rating Area 22,579.01,868.51,,,,,,,,66252,Individual
66252TX0010006,2024-01-01,2024-12-31,56,Tobacco User/Non-Tobacco User,Rating Area 22,605.75,908.62,,,,,,,,66252,Individual
