Plan ID,Rate Effective Date,Rate Expiration Date,Age,Tobacco,Rating Area ID,Individual Rate,Individual Tobacco Rate,Couple,Primary Subscriber and One Dependent,Primary Subscriber and Two Dependents,Primary Subscriber and Three Dependents,Couple and One Dependent,Couple and Two Dependents,Couple and Three Dependents,HIOS Issuer ID,Market Coverage
29418TX0140019,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 19,490.50,564.08,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 2,421.34,484.54,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 20,446.13,513.04,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 21,427.41,491.52,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 22,474.45,545.61,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 23,465.51,535.34,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 24,501.97,577.26,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 25,509.89,586.37,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 26,447.47,514.59,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 27,468.88,539.22,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 3,550.10,632.61,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 4,436.09,501.51,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 5,472.42,543.29,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 6,421.76,485.03,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 7,449.08,516.44,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 8,516.30,593.74,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 9,469.39,539.80,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 1,505.47,581.29,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 10,470.61,541.20,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 11,462.39,531.75,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 12,398.50,458.27,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 13,385.35,443.15,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 15,363.60,418.14,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 16,349.86,402.34,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 17,517.35,594.95,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 18,457.38,525.98,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 19,490.50,564.08,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 2,421.34,484.54,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 20,446.13,513.04,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 21,427.41,491.52,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 22,474.45,545.61,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 23,465.51,535.34,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 24,501.97,577.26,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 25,509.89,586.37,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 26,447.47,514.59,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 27,468.88,539.22,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 3,550.10,632.61,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 4,436.09,501.51,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 5,472.42,543.29,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 6,421.76,485.03,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 7,449.08,516.44,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 8,516.30,593.74,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 9,469.39,539.80,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 1,505.47,581.29,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 10,470.61,541.20,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 11,462.39,531.75,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 12,398.50,458.27,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 13,385.35,443.15,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 15,363.60,418.14,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 16,349.86,402.34,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 17,517.35,594.95,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 18,457.38,525.98,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 19,490.50,564.08,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 2,421.34,484.54,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 20,446.13,513.04,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 21,427.41,491.52,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 22,474.45,545.61,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 23,465.51,535.34,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 24,501.97,577.26,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 25,509.89,586.37,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 26,447.47,514.59,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 27,468.88,539.22,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 3,550.10,632.61,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 4,436.09,501.51,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 5,472.42,543.29,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 6,421.76,485.03,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 7,449.08,516.44,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 8,516.30,593.74,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 9,469.39,539.80,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 1,505.47,581.29,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 10,470.61,541.20,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 11,462.39,531.75,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 12,398.50,458.27,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 13,385.35,443.15,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 15,363.60,418.14,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 16,349.86,402.34,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 17,517.35,594.95,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 18,457.38,525.98,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 19,490.50,564.08,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 2,421.34,484.54,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 20,446.13,513.04,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 21,427.41,491.52,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 22,474.45,545.61,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 23,465.51,535.34,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 24,501.97,577.26,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 25,509.89,586.37,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 26,447.47,514.59,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 27,468.88,539.22,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 3,550.10,632.61,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 4,436.09,501.51,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 5,472.42,543.29,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 6,421.76,485.03,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 7,449.08,516.44,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 8,516.30,593.74,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 9,469.39,539.80,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 1,507.48,583.60,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 10,472.48,543.36,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 11,464.23,533.87,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 12,400.08,460.10,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 13,386.88,444.91,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 15,365.05,419.80,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 16,351.25,403.94,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 17,519.41,597.32,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 18,459.20,528.08,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 19,492.46,566.33,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 2,423.02,486.47,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 20,447.90,515.08,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 21,429.11,493.48,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 22,476.34,547.79,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 23,467.36,537.47,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 24,503.97,579.56,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 25,511.92,588.71,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 26,449.25,516.64,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 27,470.75,541.36,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 3,552.29,635.13,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 4,437.83,503.50,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 5,474.30,545.45,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 6,423.44,486.96,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 7,450.86,518.49,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 8,518.35,596.11,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 9,471.26,541.95,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 1,517.59,595.23,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 10,481.90,554.18,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 11,473.48,544.50,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 12,408.05,469.26,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 13,394.59,453.78,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 15,372.32,428.17,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 16,358.25,411.99,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 17,529.76,609.22,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 18,468.35,538.60,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 19,502.27,577.61,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 2,431.45,496.16,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 20,456.82,525.35,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 21,437.66,503.31,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 22,485.82,558.70,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 23,476.67,548.18,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 24,514.01,591.11,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 25,522.12,600.44,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 26,458.20,526.93,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 27,480.13,552.15,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 3,563.29,647.79,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 4,446.55,513.53,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 5,483.75,556.32,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 6,431.88,496.66,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 7,459.84,528.82,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 8,528.68,607.98,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 9,480.64,552.74,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 1,529.72,609.18,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 10,493.19,567.17,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 11,484.58,557.26,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 12,417.62,480.26,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 13,403.84,464.41,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 15,381.05,438.20,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 16,366.65,421.64,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 17,542.17,623.50,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 18,479.32,551.22,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 19,514.04,591.14,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 2,441.56,507.79,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 20,467.53,537.66,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 21,447.92,515.11,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 22,497.21,571.79,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 23,487.85,561.02,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 24,526.05,604.96,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 25,534.36,614.51,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 26,468.94,539.28,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 27,491.38,565.09,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 3,576.49,662.97,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 4,457.02,525.57,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 5,495.09,569.35,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 6,442.00,508.30,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 7,470.62,541.21,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 8,541.07,622.23,,,,,,,,29418,Individual
29418TX0140019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 9,491.91,565.70,,,,,,,,29418,Individual
